Date,bitcoin,ethereum,solana,cardano,dogecoin,bitcoin_MA30,ethereum_MA30,solana_MA30,cardano_MA30,dogecoin_MA30,bitcoin_return,ethereum_return,solana_return,cardano_return,dogecoin_return,bitcoin_Vol30_return,ethereum_Vol30_return,solana_Vol30_return,cardano_Vol30_return,dogecoin_Vol30_return
2025-11-15,94456.39368235337,3106.601287865052,139.00276447047776,0.4997404599990273,0.15788017890783018,106938.1105545347,3712.373773390528,176.38273289717546,0.6034327783587898,0.18351501264903877,-0.05433279514691243,-0.04072453374375918,-0.043313881192260054,-0.05869692162622917,-0.039239309049834664,0.021734730272678235,0.03427147462636375,0.041083214819397786,0.038994679724737996,0.03913039694960351
2025-11-16,95508.31019889197,3170.1129807404664,139.59145707175173,0.503532576283571,0.16317232050926925,106519.16327382003,3688.370896040278,174.8833125705927,0.5987324955237167,0.1826805392875146,0.011074976002743254,0.020237932736895763,0.004226171484903441,0.0075595260835564886,0.03297043944019126,0.021634923658173034,0.034529327967470894,0.040515012287968916,0.03878939562698521,0.03925251287167167
2025-11-17,94411.32947182967,3101.686799467,137.4975729739525,0.4854372175536348,0.158885342685653,106118.08719121946,3664.0523168279883,173.39754762259096,0.5940734806662054,0.18181291377063383,-0.011552179948724971,-0.021821135499218096,-0.015113726842328229,-0.03659844539422765,-0.026623996515842522,0.021580225440754434,0.034605215624032126,0.04052127400665863,0.03892675595564084,0.03938812633305288
2025-11-18,92036.7255045672,3021.3021576301335,130.68858764032888,0.46433588623818545,0.1517259112655674,105614.1112621558,3635.1124210755156,171.5018770867345,0.5884157620087815,0.18055233555957456,-0.025473393880737792,-0.02625817588752459,-0.050788966246989545,-0.04444178124393036,-0.04610714916877187,0.021828789021354184,0.034516644630238756,0.040510625281208835,0.039224974704724636,0.03966331180909918
2025-11-19,92819.75921500899,3117.2225871583155,140.60155456478054,0.4742758437329251,0.16157155927313305,105087.39874074183,3606.1839551673033,169.93456363453882,0.5824820455314418,0.17943122049368684,0.008471852042050101,0.031254492458165965,0.07311273635862381,0.021180918135195813,0.06287245826290973,0.021697819307909965,0.034767188093427596,0.043356553380024435,0.03900275275670074,0.04117567412642094
2025-11-20,91363.27838693369,3017.7483614097955,136.43470513687834,0.4623659952901655,0.15417594591610392,104445.88897053074,3574.1492287098154,168.15455686916758,0.5757833534513396,0.17790488673096394,-0.015815910168723395,-0.0324314313227625,-0.030083886430684527,-0.025432326175571354,-0.04685367980205884,0.021318807746365107,0.03502036295883849,0.04331872570560588,0.03874054222418613,0.04140631347465042
2025-11-21,86649.97257918229,2832.068358334293,133.60337500165332,0.43327864085807377,0.14936991802723154,103718.01796893126,3539.3019340557917,166.41500534553697,0.568806413127586,0.1764005536135333,-0.052966929827507184,-0.06350366424480663,-0.02097062676137628,-0.06497574164511462,-0.03166855566711155,0.022852338874315144,0.036289739067040416,0.043314092758851806,0.039784342551686364,0.04147525124054958
2025-11-22,85051.8019295002,2764.735218675169,128.48401421465474,0.4092517353441109,0.14013650514225232,102965.79714419661,3504.7334148370205,164.6969240132702,0.5616831489511228,0.17473799579955648,-0.018616194381400844,-0.024062444762352656,-0.039071029174105924,-0.05705057686597279,-0.06380891623188176,0.022942495797154093,0.036336568100013254,0.04345931253459128,0.04046559402972119,0.04260715250413051
2025-11-23,84682.62429147748,2768.6178294996353,127.62806806856854,0.40422711181283716,0.14033744565020795,102120.2673448153,3468.4926052790042,162.57038715849393,0.5537415977145513,0.17292334697896672,-0.00435006885058571,0.0014033485403370499,-0.006684177687360585,-0.012353578583390019,0.0014328642055145865,0.022238835553390998,0.03611158183882324,0.041257670901549186,0.0395727661616901,0.04215856255055496
2025-11-24,86783.84766839583,2799.8149340924633,130.84897517738048,0.4087855830511881,0.14503697936177498,101313.13545471859,3430.712027418719,160.48283086818864,0.5455236621108557,0.17116986869774248,0.024510081105708792,0.011205102881761485,0.02492348099364316,0.011213893796652798,0.03293889148149599,0.022848096125849558,0.03588972661782314,0.04162637525598047,0.03933932688636004,0.042671320624302574
2025-11-25,88229.35740719768,2953.327645752226,138.3677130507636,0.4281738044072852,0.15186545225017462,100533.437055854,3397.415830345941,158.62805409812484,0.5379541494710891,0.16967890695023272,0.016519240471695434,0.053379230099682616,0.05587093185834438,0.04633842645654148,0.04600620628906329,0.023160549325877088,0.037693023692841464,0.04341243002150098,0.040859843883592734,0.043890034712039186
2025-11-26,87310.33159950442,2955.046469321271,139.0062092062614,0.4219896221912819,0.153133415915494,99627.91436666794,3357.1976827816748,156.59256251018755,0.5292923569955105,0.16792197046869176,-0.010470956280959969,0.0005818262635564806,0.004603873919224739,-0.014548476445485316,0.008314594593262397,0.02230247117260125,0.0359403382817476,0.04279768217612346,0.03956975005760901,0.042800638038943774
2025-11-27,90474.22677969698,3027.477249132549,142.92252259467037,0.4352971872758615,0.15477076595978345,98837.62877838894,3320.6733837303705,154.72960322568932,0.521542986117409,0.16639693972037956,0.035596221410582427,0.024215305286432287,0.027784080714325116,0.03104826519129544,0.010635552062687105,0.02372671629492154,0.03652439653418204,0.043406162319297066,0.04047429205285454,0.042844280401052086
2025-11-28,91279.06057176423,3015.6118196920934,140.8298940142595,0.4341785061217995,0.15276775634393502,98115.25250969459,3288.450018076189,152.94375579883638,0.514474453604299,0.1650304490659432,0.00885639059878798,-0.003926946815873214,-0.014749946765568513,-0.0025732329950984584,-0.013026257158832204,0.02391022340248745,0.036244820290659695,0.043359236126356344,0.040373161132277256,0.04258026987984325
2025-11-29,90950.37695910994,3033.135645414151,137.46833804153275,0.42029498445450547,0.15031711838482992,97478.70943305249,3259.6425640027614,151.05201360763996,0.507162901103357,0.16362917731941198,-0.0036073641398426596,0.005794216025818841,-0.02415911482854723,-0.03249894527740131,-0.016171650723926595,0.023646722170726074,0.03626896709920429,0.043385467616766246,0.040520118582974045,0.042606578757256854
2025-11-30,90841.45258193677,2991.2330117032593,136.08875145366935,0.41552238937491265,0.14857021850589083,96898.73234287514,3232.6071522417647,149.44542628565355,0.5009969130550637,0.16249268652409696,-0.0011983419770074028,-0.013911269995404301,-0.010086364688124478,-0.011420310466044005,-0.011689486674343726,0.023584527539839917,0.036154726376461416,0.04268936820392659,0.039443065126479965,0.04181787567700663
2025-12-01,90406.28448571145,2992.8341859495977,134.57716421907872,0.4159030076033001,0.1466972817557756,96259.81164052249,3204.125019194578,147.68924020071347,0.4945557917634547,0.1611673328825433,-0.004801924034563501,0.0005351458236227273,-0.011169510915434132,0.0009155800541088917,-0.01268654266993148,0.023337911669970256,0.03600084520870002,0.042403196247810894,0.03920766021532503,0.041504987289548094
2025-12-02,86281.49519776918,2799.0367919901605,126.74719818442522,0.3859166718295545,0.13577829077263187,95468.72362818943,3168.352515721058,145.70229178444328,0.4870042560350814,0.15945093080630424,-0.046698632659649464,-0.06694547157970349,-0.05994320902515869,-0.07483060820570107,-0.07734781512242662,0.024370721223476645,0.03742451918262129,0.04331044911336978,0.04063842358684326,0.04330817159805279
2025-12-03,91344.73275150165,2995.751149322771,138.68381774415911,0.43408399808897763,0.14610777122799323,94825.20774382901,3137.8743950597263,144.08520822058665,0.48119209625917236,0.15810850585285582,0.057025470110102804,0.06791964609356722,0.09000211242657949,0.11761658928600689,0.07332116791605978,0.02702840555866773,0.03994893346064765,0.047135775933934386,0.04734075883928735,0.04594455547736055
2025-12-04,93619.43750817103,3195.4089919085554,145.03241215787318,0.4506013983059428,0.1519490079014202,94395.15276949278,3124.3641780404187,143.38871563937997,0.4778267131032678,0.15760386413585367,0.02459740653007504,0.06452008839243573,0.04476059996454782,0.03734507184525303,0.03920048173066247,0.02691875939690717,0.03962739608247319,0.04326504873146907,0.04517838325009956,0.04254334046047285
2025-12-05,92140.70419795791,3133.698235618616,139.0035856702843,0.43941610845250884,0.14750673884052382,94078.66710866727,3118.9293272133286,142.8383872265584,0.47506731833581006,0.1570914170957707,-0.015921225435594204,-0.019501237620671664,-0.042457520577183515,-0.025136311813314438,-0.029671128438760856,0.025796232044290983,0.0364505850966877,0.0423733150611856,0.04441174263223455,0.04262544976185977
2025-12-06,89307.09154512963,3022.6564205232035,133.19940782316152,0.4160575632488133,0.1395574899025586,93592.97150485321,3105.428188185079,141.85682849115602,0.4707240133050321,0.1561645454764627,-0.031235904845130627,-0.03607779780141017,-0.0426524166627259,-0.05462319550610365,-0.05539723142804508,0.025835314224788998,0.03613850056414581,0.04192264343356363,0.044200482477696756,0.04325133685624986
2025-12-07,89244.7620814118,3039.358573133242,132.21332316930986,0.4134801451506309,0.13961195908450463,93190.37556441408,3096.4428684587892,141.1023094673186,0.46683342908245185,0.15544572627641082,-0.0006981665547982597,0.005510443273690261,-0.0074306095815118425,-0.006214127136299887,0.000390223090921154,0.025570026096847782,0.03569355996207415,0.041150146702625096,0.04402492159162458,0.04284841274690653
2025-12-08,90162.90714007126,3052.976330436545,131.63667798299971,0.416366693458186,0.13819070715307746,92749.26966188561,3083.730371855675,140.09427847481572,0.4614647048859661,0.15408599876201526,0.010235382670875148,0.0044704633603135395,-0.004371014605992841,0.006956849903188397,-0.010232186399056757,0.025303140554051883,0.03491928987425547,0.040069886528083985,0.0404586056061553,0.03752030172594559
2025-12-09,90618.0535204608,3125.321462183988,133.2876975493966,0.43188757492468294,0.14257837526799885,92360.20020768259,3074.525773917151,139.26532877118487,0.45688401109640925,0.15296327317747407,0.005035345983354336,0.023420184960832383,0.012464243336315116,0.036598964495336804,0.031257183339329773,0.025334161682955603,0.03525285617806358,0.040097580347262414,0.04136871436420339,0.038191193430986446
2025-12-10,92723.21372069631,3322.469217836626,138.01268988378362,0.46961615663672474,0.14814206543382394,91960.65137782037,3066.0662576896148,138.39013773579865,0.4532689831212334,0.15193170035853665,0.022965399493213197,0.061171101006163166,0.034835705135975496,0.08375036188073863,0.038279864539293586,0.02531886081008153,0.035877781730641635,0.03998572207307055,0.044534256309438615,0.038867441556940704
2025-12-11,92005.13714957413,3326.260211637518,136.51252974936924,0.45347355655552735,0.1435711895887641,91497.18685869893,3058.121244884201,137.3556084214688,0.4486230547296193,0.15065014185901343,-0.007774444849068073,0.0011403665172220637,-0.010929233161168214,-0.03497871486081453,-0.031340708052488654,0.025157064904507195,0.035883364626930724,0.03970043142164054,0.04439097130558012,0.038886147265849914
2025-12-12,92494.17691640415,3236.0986208578574,136.44042727909604,0.42521283622436856,0.1404521990424531,91148.30023441222,3052.098487970819,136.75874641253915,0.44425258853699023,0.14960005311204325,0.0053012762092606415,-0.02748013842696396,-0.0005283142760952139,-0.06434712347843195,-0.021963796333286763,0.02481769225085498,0.0354105268783603,0.037075792784231495,0.0444234106154002,0.037879694392291476
2025-12-13,90307.26028567803,3085.316694358101,132.4674041542392,0.4091664516133892,0.1369938792828775,90774.48529078362,3041.2885625980502,136.06782153655962,0.4397273790537953,0.14850174096021604,-0.02392783125607619,-0.04771416661068419,-0.02955148039322566,-0.03846778927458643,-0.02493096248454785,0.025025774058952583,0.03638914056525475,0.03736282673321261,0.04470280255472837,0.038015868344156566
2025-12-14,90257.4292885891,3115.225428835284,133.22106900469535,0.4108578417683537,0.1391364520130514,90458.71782054924,3037.271822349331,135.66999690844852,0.4357575849283442,0.14766634137888618,-0.0005519462135312587,0.009647210145957017,0.005673312530113453,0.004125225477379951,0.015518872704499906,0.024893214752629626,0.03525224329328003,0.03623153011927593,0.04463246312861995,0.037876068525301565
2025-12-15,88230.77409367911,3065.4912355563642,129.57660231376835,0.39681623943445415,0.1342511327270273,90251.19716759343,3035.901487272375,135.35579150322488,0.43232677757619176,0.14687870650619275,-0.022710098028467827,-0.016093689270313145,-0.027737691391879163,-0.03477397032198942,-0.03574294996862329,0.02327590294455094,0.034581994247795005,0.03574009770444611,0.043912304404008264,0.03777397966583328
2025-12-16,86413.9190195637,2964.488557692104,127.70162570713056,0.38782994878592125,0.1296670313047204,89948.05079494914,3029.0473398374297,134.95946379107082,0.42847002332627004,0.1457618635327078,-0.020807052185332096,-0.03350330477690169,-0.014575736284941777,-0.022906333340171902,-0.034742303733598524,0.023373089879481366,0.03486447396948047,0.03578579509163947,0.04389982527699217,0.03742330927959212
2025-12-17,87821.88919109134,2964.2627915054686,128.8095625908113,0.38516550979644554,0.13163341300230058,89728.40278559123,3024.4665395720453,134.66986344496613,0.4251276330676971,0.14485346587659603,0.01616201438645497,-7.615977579337594e-05,0.008638560999868936,-0.0068938297428490225,0.01505101779324971,0.02358387405270139,0.03466873561610717,0.035770548723136036,0.04358279210338222,0.03746860043009987
2025-12-18,86064.94716216,2827.8041755024283,123.08121963590442,0.3665425186458596,0.12617529888873202,89529.34350751097,3018.0166068344547,134.41628451148532,0.4218678541479529,0.1440017787973682,-0.02020856619095159,-0.04712786384044071,-0.045490594933068534,-0.04955861021029484,-0.04234868379204374,0.023425403890187452,0.03538443557356812,0.03553455205716171,0.04374121261222133,0.03733686453670337
2025-12-19,85450.3312009302,2826.5948465107654,119.47102833526988,0.3513699950904202,0.12198946840416328,89283.69590704168,3008.329015479537,133.71193363716827,0.4177709925265361,0.14268237576840254,-0.007166925277985994,-0.00042774802605684677,-0.02977055842970828,-0.042274741932725894,-0.03373748461521601,0.023352792578516128,0.03481962055603081,0.03290271026246279,0.04382148786405699,0.03528879735839529
2025-12-20,88103.86075721023,2976.796869557769,126.1879023223493,0.3766048749562655,0.13223152145074435,89175.04865271757,3006.9639657511357,133.37037354335067,0.4149122885154061,0.14195089495289054,0.030581068908930913,0.05177509369761362,0.05469818308898565,0.06935677545080812,0.08061962014500448,0.023985925844692904,0.03576826540823068,0.03432240562638092,0.04603180417244866,0.03817581784701707
2025-12-21,88347.94310567998,2977.162263207443,125.78919713672443,0.37299043487625894,0.13196089899121477,89231.64767026748,3011.8004292469072,133.10990094785305,0.4129026816493456,0.14137059431835666,0.0027665628665445234,0.0001227397239334302,-0.003164617095972925,-0.009643785240498777,-0.002048677654937066,0.02190733493089634,0.03372914780734076,0.0341473261591056,0.04471163494311518,0.037847080412848684
2025-12-22,88577.42038358838,3001.6008377810244,126.01866473018241,0.36590836962083917,0.13107332764314425,89349.16828540376,3019.695949883769,133.02772263170394,0.4114579027919032,0.14106848840171973,0.002594058896528963,0.008175172780774786,0.0018225614980869394,-0.019169829721828787,-0.006748739342127997,0.021604388355539884,0.03339307032167322,0.0334254163711396,0.04371460530284613,0.03613980341578372
2025-12-23,88491.12020788102,3005.786780691547,125.76066206540068,0.37053001228758087,0.1324352250363626,89476.11814928388,3027.601581590166,132.96547576493168,0.41033466614106134,0.14080508104792486,-0.0009747658421129181,0.0013935986334947547,-0.0020494355781332414,0.012551500450408653,0.010336738642455972,0.0215824370469131,0.03339308382691165,0.033407250726240616,0.04378165234822221,0.036207408436532966
2025-12-24,87406.43636737975,2965.193660040505,123.9193038826096,0.36294569611079375,0.12928287561180404,89496.87110591667,3033.114205788435,132.73448672177264,0.40880666990971487,0.14027994425625917,-0.012333287748345544,-0.01359701189861189,-0.014750014563257781,-0.020681220697103847,-0.024090820431651824,0.02127198081902002,0.03348317327721266,0.03315076290777883,0.04381431392260307,0.03580837512566083
2025-12-25,87642.60888119951,2945.9878145019857,122.56774375278773,0.35643603510161853,0.12854637499400673,89477.31282171674,3032.86954474676,132.20782107850678,0.40641541093285927,0.13950264168105359,0.002698359842921866,-0.006498163930026568,-0.010966691260920293,-0.018098426507178595,-0.005713103686412503,0.021055782210055454,0.032064065588574685,0.03133663771927263,0.04283170673802101,0.03454901150325125
2025-12-26,87229.78066010943,2904.252344599994,120.09013792486492,0.3429765605884549,0.1234735692376755,89474.62779040357,3031.1764072560504,131.5772853691269,0.4037816422127651,0.1385139801251263,-0.004721488498961781,-0.014268193035301672,-0.02042127717339301,-0.03849269072183661,-0.04026261522949391,0.020985331629410634,0.03216790717773659,0.03143149674132087,0.0432156976292189,0.0350117259174356
2025-12-27,87305.95655961394,2926.695639112761,122.18760348085107,0.34958175338513353,0.12199701828520598,89369.01878306748,3027.8170202553906,130.88612139866626,0.4009244610830741,0.1374215218693071,0.0008728975000170055,0.007698029688202614,0.017314986897009783,0.01907534123091223,-0.012030514744485007,0.01988109842954457,0.03186888318934251,0.031112886265467894,0.04290724316622326,0.0348583309426307
2025-12-28,87807.003210775,2948.8621262576116,124.63847125670826,0.3692021183389627,0.12427372973988156,89253.28353770115,3025.5920304742417,130.3464073067479,0.3987585814903129,0.1364717209825053,0.005722569239480676,0.007545357631025371,0.019859719695474544,0.054606790673397354,0.01849002641424297,0.019834680242077192,0.03190295826711821,0.031387960925868395,0.0443699760802558,0.03517298751957502
2025-12-29,87822.90829076794,2947.8597605720547,125.19116108131975,0.36797930964958125,0.12385595413327449,89149.03458208976,3022.749500979505,129.93716807474078,0.39701472566348206,0.1355896821741201,0.00018112040142177576,-0.0003399738751288959,0.004424541004892915,-0.003317527448394862,-0.0033674004243451614,0.01983149490161567,0.031879243285587125,0.031190370225672275,0.04407437451220263,0.03513402839824075
2025-12-30,87156.56266080117,2934.215601758931,123.09934938681572,0.35282457142206264,0.12271386178229453,89026.2049180519,3020.848920648027,129.50418800584566,0.3949247983983871,0.1347278036166669,-0.007616308901423318,-0.004639241235135343,-0.016850109846498304,-0.04205574421466627,-0.009263911842551889,0.0198664376024324,0.03179408943442679,0.03126682671823858,0.04459374108105676,0.035124354969942935
2025-12-31,88414.62856073362,2970.055474481003,124.85607450703749,0.3511102528327861,0.1232611486337809,88959.81638721931,3020.089630265741,129.18015168211096,0.3927650399060366,0.13394659917926707,0.014331365228489653,0.012140469996873252,0.014169922048521792,-0.004870683817170294,0.004449945981713404,0.020058992232858164,0.03187938734010416,0.031390151926174135,0.0445777601330475,0.03515747327737035
2026-01-01,87520.18048742875,2966.7741798134107,124.5164171836461,0.33266848544608396,0.11728672656235732,89001.10589687462,3025.680876526516,129.1057923154183,0.39099010035992093,0.13333021370559126,-0.010168036495668076,-0.0011054031167429602,-0.0027240978435920534,-0.05395382987696049,-0.04968367305804378,0.0181952314566606,0.029291124215475983,0.029458334090695936,0.04361298976759402,0.03354188743375441
2026-01-02,88727.67004249741,3000.4191168879165,126.73481257128296,0.3561620385901469,0.1266112971022498,88913.87047324116,3025.8364754453537,128.7074921429891,0.38839270170995993,0.13268033123473313,0.013702390629032616,0.011276756739632219,0.01765924122902446,0.06823933697391353,0.07650014912342498,0.014988943602346583,0.026592741032377472,0.024295160232804532,0.039572550337269974,0.033801478074472056
2026-01-03,89926.27924953419,3121.9006724537576,132.0483994914527,0.3931049701568067,0.14153587561690467,88790.76519795325,3023.3861981301943,128.2746917207751,0.3864761541049887,0.13233322682524928,0.013418423676318967,0.03969002169008772,0.04107170482676844,0.09869088396502455,0.11143148253280634,0.014461097055426312,0.024846095001563102,0.024053210853232945,0.04332816578776172,0.03918555308861713
2026-01-04,90593.85443180417,3126.041091396286,133.28816839764232,0.38934426155670243,0.14302827593489156,88739.20353908146,3023.13095998945,128.08417781168706,0.3848070925417952,0.13218394472839487,0.007396163650708552,0.0013253707237078072,0.009344945841823061,-0.009612732447137997,0.010489121646946317,0.014275897100892984,0.024594531243690137,0.022967208933972954,0.04316622943868977,0.038905576965213545
2026-01-05,91373.21588108438,3139.057041912684,133.86037430010327,0.3993819883187458,0.14924315542751718,88808.07435027996,3027.010980702433,128.1062100275851,0.3842512400441262,0.13250680024589348,0.008566013768405434,0.004155072742911735,0.004283809836501506,0.025454379723406678,0.0425345469154055,0.01313070702361776,0.023642525221259345,0.021619240385604036,0.04239906063380449,0.038290006197249746
2026-01-06,93926.7956485658,3228.2962247842056,138.14624626670062,0.4224056198958727,0.1519393256021509,88964.14213585175,3033.3089024241317,128.30397413083145,0.38454875586896764,0.13291771246314837,0.02756331653713511,0.028032063782495627,0.03151560569415442,0.056047713864860994,0.017904376046209248,0.01400687226710237,0.02413460177155343,0.022305838208113753,0.04365856245112035,0.03839425930044924
2026-01-07,93666.86387314305,3295.101927879638,141.10228180261717,0.4197205661509681,0.15067949515748766,89080.94069362083,3041.3797556722343,128.61949425815203,0.3846605516253937,0.1333340053966287,-0.0027712231046060462,0.020482588103437175,0.02117215068762359,-0.006376865814726431,-0.008326235095113075,0.01393481991510982,0.024366822328016544,0.022561500668287174,0.0436606651309436,0.03837348731684764
2026-01-08,91257.15544035907,3164.794750249208,136.27267880262593,0.4015703977322737,0.14618070296026994,89102.24409095076,3042.6955319410754,128.7189936332597,0.3836499790523134,0.13345408298637107,-0.026063080897640003,-0.040348897931107464,-0.034827160636495484,-0.04420631633181648,-0.030311484481774564,0.014776418843799766,0.02524839032692329,0.023462051667346533,0.04383418609104579,0.0384500386970392
